timestamp,buy_exchange,sell_exchange,symbol_bnc,symbol_hb,executed_price_bnc,executed_price_hb,direction,volume,spread,profit,fee_cost,fee_revenue,cum_profit
2021-08-20 00:17:37,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.060099999999995,27.061,bnc_to_hb,0.0036177249899298,0.0008945878900049653,3.2363729653595343e-06,9.789599999999937e-09,9.789925595249032e-09,4.435800531276204
2021-08-20 00:17:41,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.07,27.0712,bnc_to_hb,4.42,0.0011945858800021544,0.005280069589609523,1.1964939999999999e-05,1.19654704e-05,4.4410806008658135
2021-08-20 00:17:49,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.067,27.068099999999998,bnc_to_hb,20.8,0.0010945864899993493,0.022767398991986466,5.6299359999999996e-05,5.6301647999999994e-05,4.4638479998578
2021-08-20 00:17:51,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.062,27.06522,bnc_to_hb,40.0,0.0032145872779988905,0.12858349111995562,0.000108248,0.00010826087999999999,4.592431490977755
2021-08-20 00:18:01,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.057,27.0601,bnc_to_hb,1.569,0.003094588289997827,0.00485540902700659,4.2452432999999996e-06,4.24572969e-06,4.597286900004762
2021-08-20 00:18:03,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.0447,27.045,bnc_to_hb,34.33443521281434,0.0002945910300030904,0.010114616633917354,9.285645e-05,9.285748003305639e-05,4.607401516638679
2021-08-20 00:18:45,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.06845429740791,27.0705,bnc_to_hb,36.65,0.0020402886966574326,0.07477658073249491,9.920588499999998e-05,9.921338249999999e-05,4.682178097371174
2021-08-20 00:18:50,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.076999999999998,27.0794,bnc_to_hb,0.21,0.002394584360001343,0.000502862715600282,5.68617e-07,5.686674e-07,4.682680960086774
2021-08-20 00:18:58,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.068,27.0689,bnc_to_hb,1.569,0.00089458630999747,0.0014036059203860305,4.2469692e-06,4.24711041e-06,4.68408456600716
2021-08-20 00:19:23,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.0205,27.021,bnc_to_hb,24.649,0.0004945958500036782,0.012191293106740666,6.660283045e-05,6.66040629e-05,4.6962758591139
2021-08-20 00:19:36,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.99360233208955,26.993999999999996,bnc_to_hb,21.44,0.0003922691502127206,0.00841025058056073,5.7874283399999996e-05,5.7875135999999996e-05,4.70468610969446
2021-08-20 00:19:37,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.9913,26.996,bnc_to_hb,4.41,0.004694601269998577,0.020703191600693723,1.19031633e-05,1.1905236e-05,4.725389301295154
2021-08-20 00:19:39,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.9913,26.994,bnc_to_hb,4.09,0.002694601470000196,0.011020920012300801,1.1039441699999998e-05,1.1040545999999998e-05,4.736410221307454
2021-08-20 00:19:40,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.991300000000003,26.995,bnc_to_hb,0.32,0.003694601370000925,0.001182272438400296,8.637216e-07,8.6384e-07,4.737592493745854
2021-08-20 00:19:41,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.991300000000003,26.993,bnc_to_hb,0.32,0.0016946015699989248,0.000542272502399656,8.637216e-07,8.63776e-07,4.738134766248254
2021-08-20 00:19:42,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.991300000000003,26.991999999999997,bnc_to_hb,0.32,0.0006946016699979245,0.00022227253439933585,8.637216e-07,8.637439999999999e-07,4.738357038782653
2021-08-20 00:19:44,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.0115,27.012,bnc_to_hb,3.703,0.0004945976500002115,0.0018314950979507832,1.000235845e-05,1.00025436e-05,4.7401885338806045
2021-08-20 00:20:09,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.026,27.027199999999997,bnc_to_hb,39.076,0.0011945946799972076,0.04667998171557088,0.0001056067976,0.00010561148671999999,4.786868515596176
2021-08-20 00:20:14,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.064,27.0655,bnc_to_hb,7.5,0.0014945870500024253,0.01120940287501819,2.0297999999999998e-05,2.0299125e-05,4.7980779184711935
2021-08-20 00:20:51,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.083,27.0831,bnc_to_hb,10.0,9.458339000331965e-05,0.0009458339000331965,2.7082999999999998e-05,2.70831e-05,4.799023752371227
2021-08-20 00:21:09,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.0687,27.071000000000005,bnc_to_hb,0.19,0.002294586030003615,0.0004359713457006869,5.143053e-07,5.143490000000001e-07,4.799459723716927
2021-08-20 00:21:10,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.068,27.07,bnc_to_hb,0.38,0.0019945861999990785,0.0007579427559996499,1.028584e-06,1.02866e-06,4.800217666472927
2021-08-20 00:21:21,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.079,27.07962875,bnc_to_hb,20.0,0.0006233341371234902,0.012466682742469804,5.4158e-05,5.4159257499999995e-05,4.812684349215396
2021-08-20 00:21:43,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.0502,27.053999999999995,bnc_to_hb,19.56,0.0037945895799960695,0.07422217218472311,5.291019119999999e-05,5.291762399999999e-05,4.886906521400119
2021-08-20 00:22:32,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.081429573314153,27.082,bnc_to_hb,20.0,0.000565010342888528,0.011300206857770561,5.4162859146628305e-05,5.4164e-05,4.89820672825789
2021-08-20 00:22:58,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.089999999999996,27.0919,bnc_to_hb,9.77,0.001894581810002943,0.018510064283728752,2.6466929999999994e-05,2.64687863e-05,4.916716792541618
2021-08-20 00:23:32,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.13549002169197,27.135999999999996,bnc_to_hb,4.61,0.0005045511590248227,0.0023259808431044327,1.2509460899999998e-05,1.2509695999999999e-05,4.919042773384723
2021-08-20 00:23:33,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.128899999999998,27.131999999999998,bnc_to_hb,10.0,0.003094573910000591,0.030945739100005913,2.7128899999999997e-05,2.7131999999999997e-05,4.949988512484729
2021-08-20 00:23:39,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.189425092707044,27.191,bnc_to_hb,8.09,0.0015694692504456666,0.012697006236105443,2.19962449e-05,2.1997519e-05,4.962685518720834
2021-08-20 00:23:47,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.2135,27.215,bnc_to_hb,0.53,0.001494557150000191,0.0007921152895001012,1.4423155e-06,1.442395e-06,4.963477634010334
2021-08-20 00:24:37,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.142000000000003,27.142099999999996,bnc_to_hb,1.43,9.457158999596579e-05,0.00013523737369423107,3.881306e-06,3.881320299999999e-06,4.963612871384028
2021-08-20 00:25:48,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.227,27.229296525096526,bnc_to_hb,10.36,0.0022910794668739836,0.023735583276814468,2.8207171999999997e-05,2.8209551199999998e-05,4.987348454660843
2021-08-20 00:25:51,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.219,27.2193,bnc_to_hb,6.72,0.0002945561699996392,0.0019794174623975753,1.8291167999999998e-05,1.8291369599999997e-05,4.989327872123241
2021-08-20 00:26:08,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.232,27.23222370444667,bnc_to_hb,29.91,0.00021825802430445294,0.006528097506946187,8.145091199999999e-05,8.145158109999999e-05,4.9958559696301865
2021-08-20 00:26:09,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.232000000000003,27.233186610878658,bnc_to_hb,2.3899999999999997,0.0011811643599949158,0.0028229828203878483,6.508448e-06,6.508731599999999e-06,4.998678952450574
2021-08-20 00:26:13,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.24205304518664,27.24515088408644,bnc_to_hb,20.36,0.0030923901794066835,0.06296106405272008,5.546481999999999e-05,5.547112719999999e-05,5.061640016503294
2021-08-20 00:26:19,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.230000000000004,27.232774781189736,bnc_to_hb,67.41,0.002769334912253033,0.18668086643497694,0.00018355743,0.00018357613479999998,5.2483208829382715
2021-08-20 00:26:21,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.228,27.2281,bnc_to_hb,1.679,9.455438999636234e-05,0.00015875682080389238,4.571581200000001e-06,4.57159799e-06,5.248479639759076
2021-08-20 00:26:25,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.23,27.2301,bnc_to_hb,3.67,9.455398999921516e-05,0.00034701314329711963,9.993409999999999e-06,9.993446699999999e-06,5.248826652902372
2021-08-20 00:26:39,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.24,27.240200000000005,bnc_to_hb,10.0,0.00019455198000663932,0.001945519800066393,2.7239999999999997e-05,2.7240200000000004e-05,5.250772172702439
2021-08-20 00:26:40,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.238,27.240199999999998,bnc_to_hb,1.679,0.0021945521800003785,0.0036846531102206355,4.5732601999999995e-06,4.57362958e-06,5.254456825812659
2021-08-20 00:26:51,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.238,27.2383,bnc_to_hb,5.35,0.0002945523699969434,0.0015758551794836473,1.4572329999999998e-05,1.4572490499999997e-05,5.256032680992143
2021-08-20 00:26:52,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.238546505284692,27.239,bnc_to_hb,29.33,0.00044804696065652304,0.01314121735605582,7.98906569e-05,7.989198699999998e-05,5.269173898348199
2021-08-20 00:26:57,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.251,27.2533,bnc_to_hb,13.92,0.0022945495699958243,0.03194013001434187,3.7933392e-05,3.7936593599999996e-05,5.301114028362541
2021-08-20 00:26:58,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.257600000000004,27.258,bnc_to_hb,20.0,0.0003945484399962256,0.007890968799924512,5.45152e-05,5.451599999999999e-05,5.309004997162465
2021-08-20 00:27:05,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.2613,27.263,bnc_to_hb,9.454,0.0016945475700021338,0.016020252726800174,2.577283302e-05,2.57744402e-05,5.325025249889266
2021-08-20 00:27:16,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.2429,27.244,bnc_to_hb,0.9793978247543396,0.0010945513100017617,0.0010720011720977381,2.6681636999999993e-06,2.6682714337607224e-06,5.326097251061364
2021-08-20 00:27:30,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.26496568759786,27.265,bnc_to_hb,37.042,2.8859405568658954e-05,0.001069010101074265,0.00010099488590000001,0.00010099501300000001,5.3271662611624375
2021-08-20 00:27:36,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.26480293459666,27.269999999999996,bnc_to_hb,45.594,0.005191611923045852,0.23670635401935258,0.0001243111425,0.000124334838,5.56387261518179
2021-08-20 00:27:38,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.264971960943853,27.266227306753454,bnc_to_hb,61.45,0.0012498926896705592,0.07680590578025587,0.00016754325269999998,0.00016755096679999995,5.640678520962045
2021-08-20 00:27:39,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.264799999999997,27.265143450358625,bnc_to_hb,10.596,0.00033799736428172597,0.0035814200719291684,2.8889782079999995e-05,2.8890146e-05,5.644259941033974
2021-08-20 00:27:42,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.253706467661694,27.258,bnc_to_hb,34.169999999999995,0.0042880811676579145,0.1465237334988709,9.312591499999999e-05,9.314058599999998e-05,5.790783674532845
2021-08-20 00:27:43,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.25362476190476,27.257999999999996,bnc_to_hb,17.85,0.004369786932759355,0.07800069674975449,4.86477202e-05,4.865553e-05,5.868784371282599
2021-08-20 00:27:47,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.295444109173147,27.303,bnc_to_hb,32.279,0.007550430982441554,0.24372036168223093,8.810696404000001e-05,8.813135370000001e-05,6.11250473296483
2021-08-20 00:28:11,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.274800000000003,27.278547242206237,bnc_to_hb,4.17,0.003741786871510186,0.015603251254197476,1.1373591599999999e-05,1.13751542e-05,6.128107984219027
2021-08-20 00:28:15,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.277949999999997,27.279432903225807,bnc_to_hb,18.6,0.001477447487518934,0.027480523267852174,5.0736987e-05,5.0739745200000004e-05,6.155588507486879
2021-08-20 00:28:20,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.288753846153845,27.292,bnc_to_hb,2.21,0.003240695770768835,0.007161937653399126,6.0308145999999995e-06,6.031532e-06,6.162750445140278
2021-08-20 00:28:26,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.2975,27.298,bnc_to_hb,0.23,0.0004945404499965177,0.00011374430349919908,6.278425000000001e-07,6.27854e-07,6.162864189443778
2021-08-20 00:28:31,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.303617071726645,27.303999999999995,bnc_to_hb,2.7537362102055467,0.0003774675116431802,0.0010394459549880092,7.5186959e-06,7.518801348345224e-06,6.163903635398766
2021-08-20 00:28:35,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.30744955,27.308,bnc_to_hb,40.0,0.0005449884550422267,0.02179953820168907,0.0001092297982,0.00010923199999999999,6.185703173600455
2021-08-20 00:28:42,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.3094,27.309999999999995,bnc_to_hb,20.0,0.0005945380599971805,0.011890761199943612,5.46188e-05,5.461999999999999e-05,6.197593934800398
2021-08-20 00:28:46,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.306350190874387,27.309,bnc_to_hb,55.01,0.0026443475905961497,0.1454655609586942,0.00015021223239999998,0.000150226809,6.343059495759093
2021-08-20 00:28:55,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.30550826619965,27.307000000000002,bnc_to_hb,28.55,0.0014862725495243733,0.04243308128892086,7.79572261e-05,7.7961485e-05,6.385492577048013
2021-08-20 00:28:59,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.30978749413421,27.31387705302675,bnc_to_hb,42.62,0.0040840965260845645,0.17406419394172412,0.00011639431429999999,0.00011641174399999999,6.5595567709897376
2021-08-20 00:29:02,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.3099,27.309999999999995,bnc_to_hb,20.0,9.453800999763531e-05,0.0018907601999527063,5.4619799999999995e-05,5.461999999999999e-05,6.56144753118969
2021-08-20 00:29:06,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.278,27.283,bnc_to_hb,0.89,0.004994543900002318,0.0044451440710020634,2.427742e-06,2.428187e-06,6.565892675260692
2021-08-20 00:29:09,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.276999999999997,27.2785,bnc_to_hb,40.0,0.0014945444500043203,0.05978177800017281,0.00010910799999999999,0.000109114,6.6256744532608645
2021-08-20 00:29:11,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.277000000000005,27.278500000000005,bnc_to_hb,39.68,0.0014945444500005154,0.059303523776020446,0.00010823513600000001,0.00010824108800000001,6.684977977036885
2021-08-20 00:29:26,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.2834,27.284,bnc_to_hb,16.44,0.000594543259999587,0.00977429119439321,4.48539096e-05,4.4854896e-05,6.694752268231278
2021-08-20 00:29:33,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.2784,27.279000000000003,bnc_to_hb,0.23,0.0005945442599989105,0.00013674517979974944,6.274032000000001e-07,6.274170000000001e-07,6.694889013411078
2021-08-20 00:29:39,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.2799,27.28,bnc_to_hb,13.94,9.454401000034291e-05,0.0013179434994047801,3.80281806e-05,3.802832e-05,6.696206956910483
2021-08-20 00:29:44,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.2816,27.283,bnc_to_hb,13.18,0.0013945435400018803,0.018380083857224783,3.59571488e-05,3.5958994e-05,6.714587040767708
2021-08-20 00:29:55,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.298,27.299,bnc_to_hb,11.73,0.0009945403000000015,0.011665957719000019,3.2020554e-05,3.2021727e-05,6.726252998486708
2021-08-20 00:29:59,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.291999999999998,27.294,bnc_to_hb,11.11,0.001994541400000391,0.022159354954004347,3.0321411999999997e-05,3.0323634e-05,6.748412353440712
2021-08-20 00:30:06,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.290627145060476,27.292,bnc_to_hb,24.638,0.0013673966768127023,0.03368991932331136,6.723864716e-05,6.724202960000001e-05,6.782102272764024
2021-08-20 00:30:49,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.332,27.3324,bnc_to_hb,0.231,0.00039453355999900623,9.113725235977044e-05,6.313692e-07,6.3137844e-07,6.782193410016384
2021-08-20 00:30:53,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.361068182350873,27.36365778741357,bnc_to_hb,170.66,0.002584132590097689,0.4410080678260716,0.00046694398959999997,0.0004669881837999999,7.223201477842456
2021-08-20 00:30:56,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.36694636,27.368999999999996,bnc_to_hb,25.0,0.00204816640535863,0.05120416013396575,6.84173659e-05,6.842249999999998e-05,7.274405637976422
2021-08-20 00:30:58,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.352,27.3587,bnc_to_hb,1.38,0.006694528929998134,0.009238449923397424,3.7745759999999996e-06,3.7755005999999993e-06,7.283644087899819
2021-08-20 00:31:02,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.329999999999995,27.3302,bnc_to_hb,20.0,0.00019453398000663933,0.0038906796001327865,5.465999999999999e-05,5.46604e-05,7.2875347674999515
2021-08-20 00:31:35,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.3001,27.301,bnc_to_hb,1.374,0.000894539889998973,0.001229097808858589,3.75103374e-06,3.7511574000000002e-06,7.28876386530881
2021-08-20 00:31:38,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.297548063339132,27.298000000000002,bnc_to_hb,20.0,0.0004464771060626894,0.008929542121253789,5.459509612667826e-05,5.4596000000000004e-05,7.297693407430064
2021-08-20 00:32:06,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.312129024390245,27.313,bnc_to_hb,4.1,0.0008655130968521401,0.0035486036970937738,1.1197972899999998e-05,1.1198329999999998e-05,7.301242011127157
2021-08-20 00:32:20,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.310599999999997,27.312518418418417,bnc_to_hb,9.990000000000002,0.0019129561065809424,0.01911043150474362,2.72832894e-05,2.7285205900000006e-05,7.320352442631901
2021-08-20 00:32:25,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.348000000000003,27.350100000000005,bnc_to_hb,10.0,0.0020945301900015005,0.020945301900015006,2.7348e-05,2.73501e-05,7.341297744531916
2021-08-20 00:32:26,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.353,27.3545,bnc_to_hb,10.0,0.0014945292499986356,0.014945292499986357,2.7353e-05,2.73545e-05,7.356243037031902
2021-08-20 00:32:31,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.296,27.2972962962963,bnc_to_hb,7.5600000000000005,0.0012908369666683448,0.009758727468012688,2.0635776e-05,2.0636756e-05,7.366001764499915
2021-08-20 00:32:33,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.298,27.3007,bnc_to_hb,0.401,0.0026945401299988724,0.0010805105921295479,1.0946497999999999e-06,1.0947580699999998e-06,7.367082275092044
2021-08-20 00:32:40,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.306,27.3066,bnc_to_hb,25.66,0.0005945387400003794,0.015255864068409735,7.0067196e-05,7.00687356e-05,7.382338139160454
2021-08-20 00:32:54,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.292,27.292700000000004,bnc_to_hb,2.5,0.0006945415300005002,0.0017363538250012506,6.823e-06,6.823175e-06,7.384074492985455
2021-08-20 00:33:06,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.299999999999997,27.300313683445392,bnc_to_hb,110.06,0.00030822341402641075,0.03392306894774677,0.0003004638,0.0003004672524,7.417997561933202
2021-08-20 00:33:16,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.312,27.317455946325207,bnc_to_hb,22.804,0.005450483379610168,0.12429282298863026,6.22822848e-05,6.229472654e-05,7.542290384921833
2021-08-20 00:33:36,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.311900000000005,27.312,bnc_to_hb,4.76,9.453760999830406e-05,0.0004499990235919273,1.30004644e-05,1.3000512e-05,7.542740383945424
2021-08-20 00:33:40,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.297999999999995,27.30061777493126,bnc_to_hb,346.62300000000005,0.0026123150694904724,0.9054884863319962,0.0009462114653999999,0.0009463022034999999,8.44822887027742
2021-08-20 00:33:53,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.288,27.288706350000002,bnc_to_hb,20.0,0.0007008923293665211,0.014017846587330421,5.4575999999999994e-05,5.45774127e-05,8.462246716864751
2021-08-20 00:34:04,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.301600000000004,27.305,bnc_to_hb,13.961,0.003394539339997101,0.04739116372569953,3.8115763760000004e-05,3.81205105e-05,8.50963788059045
2021-08-20 00:34:34,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.28,27.28038854391927,bnc_to_hb,194.22,0.00038308788041307323,0.07440332813382708,0.00052983216,0.0005298397063,8.584041208724278
2021-08-20 00:34:38,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.279773310197108,27.280000000000005,bnc_to_hb,73.766,0.0002212338255632661,0.016319534376499887,0.0002012319758,0.00020123364800000003,8.600360743100778
2021-08-20 00:34:39,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.277,27.2771,bnc_to_hb,9.03,9.454458999932237e-05,0.0008537376476938809,2.4631130999999997e-05,2.4631221299999998e-05,8.601214480748471
2021-08-20 00:34:49,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.25,27.25175448826786,bnc_to_hb,912.3230000000001,0.0017490380924125135,1.5956876795840618,0.002486080175,0.002486240241,10.196902160332533
2021-08-20 00:34:50,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.25,27.25048252500637,bnc_to_hb,526.066,0.0004770749581178385,0.25097291491721885,0.00143352985,0.0014335552340000001,10.447875075249751
2021-08-20 00:34:51,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.249299360884564,27.25,bnc_to_hb,255.04000000000002,0.0006951891854970657,0.17730104986917164,0.0006949661309,0.0006949839999999999,10.625176125118923
2021-08-20 00:34:52,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.249999999999996,27.253934634698243,bnc_to_hb,258.088,0.003929184304781711,1.0140753188525022,0.0007032898,0.0007033913482,11.639251443971425
2021-08-20 00:34:53,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.249999999999996,27.25103298940268,bnc_to_hb,50.107,0.001027539299385032,0.0514869116742858,0.00013654157499999999,0.000136546751,11.69073835564571
2021-08-20 00:35:14,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.2654,27.265999999999995,bnc_to_hb,0.43,0.0005945468599971145,0.0002556551497987592,1.1724122e-06,1.1724379999999998e-06,11.690994010795508
2021-08-20 00:35:33,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.2347,27.240999999999996,bnc_to_hb,1.58,0.006294552429995794,0.009945392839393356,4.3030826e-06,4.304078e-06,11.700939403634901
2021-08-20 00:35:39,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.2631,27.266,bnc_to_hb,10.0,0.0028945470899939514,0.028945470899939516,2.7263100000000003e-05,2.7265999999999996e-05,11.729884874534841
2021-08-20 00:36:05,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.229,27.229389486317807,bnc_to_hb,20.830000000000002,0.000384040478861271,0.007999563174680275,5.6718007e-05,5.6718818299999994e-05,11.737884437709521
2021-08-20 00:36:28,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.250432190329413,27.251000000000005,bnc_to_hb,10.382,0.000562359527371063,0.005838416613166375,2.8291398699999994e-05,2.8291988200000003e-05,11.743722854322687
2021-08-20 00:36:31,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.250500000000002,27.251000000000005,bnc_to_hb,10.382,0.0004945498500023902,0.005134416542724815,2.82914691e-05,2.8291988200000003e-05,11.748857270865413
2021-08-20 00:37:18,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.282,27.283500000000004,bnc_to_hb,55.308,0.0014945434500032474,0.0826602091327796,0.00015089128559999998,0.00015089958180000002,11.831517479998192
2021-08-20 00:37:23,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.252099999999995,27.253,bnc_to_hb,5.46,0.0008945494900024963,0.004884240215413629,1.4879646599999998e-05,1.4880137999999999e-05,11.836401720213606
2021-08-20 00:37:30,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.272,27.2774,bnc_to_hb,3.66,0.005394545060002518,0.01974403491960922,9.981551999999998e-06,9.9835284e-06,11.856145755133216
2021-08-20 00:37:38,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.279,27.2796,bnc_to_hb,8.52,0.0005945441399962999,0.005065516072768475,2.3241708e-05,2.3242219199999994e-05,11.861211271205985
2021-08-20 00:37:45,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.316,27.3162,bnc_to_hb,7.855,0.00019453677999799158,0.001528086406884224,2.1456718e-05,2.1456875099999998e-05,11.862739357612869
2021-08-20 00:37:56,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.3015,27.304248361581923,bnc_to_hb,8.85,0.0027429010070858352,0.02427467391270964,2.4161827499999998e-05,2.41642598e-05,11.887014031525577
